id,id_grupo,clase_objetivo,macro_sistema,nivel_informacion,texto_usuario,tipo_lenguaje,condicion_operacion,sintomas_presentes,sintomas_negados,dtc,requiere_pregunta,es_contrastivo,clase_contrastiva,fuente,observaciones
F10-L05-0159,G24-L3-14,Falla en regulador de presion de combustible o diafragma roto,MOTOR,L3,DTC P0171 por mezcla magra a 3500 rpm. El escáner muestra tiempo de inyección en 16 milisegundos al límite máximo de compensación pero la presión en el riel desciende progresivamente de 3.0 bar a 1.6 bar por asiento de bola del regulador descalibrado.,TECNICO,tiempo_inyeccion_16ms_presion_1_6bar,dtc_p0171|tiempo_inyeccion_16ms_maximo|presion_cae_3_a_1_6bar|asiento_bola_descalibrado,falla_inyectores,P0171,NO,SI,Inyectores sucios o filtro de combustible obstruido,SINTETICO_IA,L3 tiempo de inyección en 16 ms no compensa caída a 1.6 bar en riel.
F10-L05-0160,G24-L3-15,Falla en regulador de presion de combustible o diafragma roto,MOTOR,L3,Al exigir el motor en subida de montaña se enciende Check Engine y el vehículo pierde reprís. La prueba de presión con manómetro glicerina conectado en derivación muestra oscilaciones violentas de la aguja con amplitud de 2.0 bar debido a resonancia y rotura de la lámina amortiguadora del regulador de presión.,TALLER,manometro_glicerina_oscilacion,oscilacion_2_0bar_manometro_glicerina|lamina_amortiguadora_rota|perdida_repris,falla_turbo,,NO,SI,Fuga en mangueras de intercooler o turbocompresor danado,SINTETICO_IA,L3 oscilaciones de 2.0 bar en manómetro de glicerina descartan turbo.
F10-L05-0161,G25-L1-01,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L1,El motor tiembla muy fuerte en ralentí como si estuviera trabajando en 3 cilindros.,COTIDIANO,ralenti,temblor_fuerte_motor_cojo,,,SI,NO,,SINTETICO_IA,L1 motor cojo en 3 cilindros.
F10-L05-0162,G25-L1-02,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L1,"Hola, se prendió el Check Engine y un inyector dejó de hacer el sonido de tic-tic.",WHATSAPP,marcha,check_engine|inyector_sin_tic_tic,,,SI,NO,,SINTETICO_IA,L1 ausencia de conmutación acústica de inyector.
F10-L05-0163,G25-L1-03,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L1,El carro perdió fuerza de golpe y el motor vibra en todo momento sin empuje.,COTIDIANO,marcha,perdida_fuerza_vibracion_constante,,,SI,NO,,SINTETICO_IA,L1 fallo de potencia y vibración fija.
F10-L05-0164,G25-L1-04,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L1,El escáner arrojó código de falla de circuito abierto en el inyector del cilindro.,TECNICO,diagnostico,codigo_circuito_abierto_inyector,,,SI,NO,,SINTETICO_IA,L1 reporte genérico de circuito de inyector.
F10-L05-0165,G25-L1-05,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L1,Tengo chispa perfecta en las 4 bujías pero un cilindro no está quemando nada.,TALLER,inspeccion_taller,chispa_perfecta|cilindro_no_quema,,,SI,NO,,SINTETICO_IA,L1 cilindro inactivo con chispa OK.
F10-L05-0166,G25-L1-06,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L1,Aparece un fallo de encendido que no se quita cambiando la bobina ni la bujía.,COTIDIANO,post_cambio_encendido,falla_persiste_post_bobina_bujia,,,SI,NO,,SINTETICO_IA,L1 fallo persistente tras encendido.
F10-L05-0167,G25-L1-07,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L1,Siento olor a combustible desparejo y el motor cabecea en subida.,COTIDIANO,subida,cabeceo_subida|marcha_dispareja,,,SI,NO,,SINTETICO_IA,L1 cabeceo bajo carga.
F10-L05-0168,G25-L1-08,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L1,Mi carro tiembla feo y prende la luz del motor en el tablero sin fuerza al acelerar.,ERROR_ORTOGRAFICO,aceleracion,tiembla_feo|luz_motor|sin_fuerza,,,SI,NO,,SINTETICO_IA,L1 temblor y luz de motor con ortografía informal.
F10-L05-0169,G25-L1-09,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L1,"Buenas maestro, le desconecto la ficha a un inyector y el motor no hace ningún cambio.",WHATSAPP,prueba_desconexion_ficha,desconectar_ficha_sin_cambio,,,SI,NO,,SINTETICO_IA,L1 desconexión de ficha no altera marcha.
F10-L05-0170,G25-L1-10,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L1,Interrupción eléctrica en el circuito primario del actuador electromagnético de inyección.,TECNICO,diagnostico,interrupcion_circuito_electromagnetico,,,SI,NO,,SINTETICO_IA,L1 reporte técnico de interrupción en solenoide.
F10-L05-0171,G25-L2-01,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,Código P0201 de circuito de inyector 1 abierto; el motor tiembla severamente en 3 cilindros pero la bujía y la bobina del cilindro 1 tienen chispa potente.,COTIDIANO,ralenti,dtc_p0201|circuito_inyector1_abierto|chispa_cilindro1_ok,falla_chispa,P0201,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L2 P0201 con chispa perfecta descarta fallo de encendido.
F10-L05-0172,G25-L2-02,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,"Al conectar la lámpara de prueba NOID en el conector del inyector 3 la luz no destella al dar arranque, mientras que en los otros 3 inyectores destella con normalidad.",TALLER,prueba_lampara_noid,noid_no_destella_cilindro3|noid_otros_tres_ok,falla_bomba_gasolina,P0203,NO,SI,Bomba de gasolina quemada o con baja presion,SINTETICO_IA,L2 lámpara noid sin pulso en cilindro 3 vs bomba de gasolina.
F10-L05-0173,G25-L2-03,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,Se midió la resistencia de la bobina del inyector del cilindro 2 arrojando circuito abierto infinito (especificación 12 a 16 ohms) confirmando solenoide cortado internamente.,TECNICO,medicion_resistencia_inyector,resistencia_infinita_inyector2|especificacion_14_ohms,inyector_sucio,P0202,NO,SI,Inyectores sucios o filtro de combustible obstruido,SINTETICO_IA,L2 resistencia infinita confirma solenoide cortado vs inyector sucio.
F10-L05-0174,G25-L2-04,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,"Hola maestro, el escáner arroja P0204. Cambiamos bujías y bobinas nuevas pero el cilindro 4 sigue completamente muerto; al mover el cable del inyector 4 a veces agarra.",WHATSAPP,inspeccion_cableado_inyector4,dtc_p0204|bujias_bobinas_nuevas_persiste|mover_cable_inyector4_conecta,falla_bobinas,P0204,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L2 falso contacto en cableado de inyector 4 con P0204.
F10-L05-0175,G25-L2-05,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,DTC P0202 en motor 4 cilindros; el inyector 2 funciona bien en frío pero al alcanzar 85°C la bobina se dilata térmicamente y corta la continuidad eléctrica.,TECNICO,corte_termico_inyector,dtc_p0202|corte_termico_85c_bobina_inyector,falla_compresion,P0202,NO,SI,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,SINTETICO_IA,L2 corte térmico exclusivo del solenoide a 85°C vs compresión.
F10-L05-0176,G25-L2-06,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,El conector plástico del inyector del cilindro 1 tiene la traba rota y los terminales sulfatados provocando caída de tensión y fallo permanente con código P0201.,TALLER,inspeccion_conector_inyector1,dtc_p0201|conector_traba_rota_sulfatado|caida_tension,falla_bujia,P0201,NO,NO,,SINTETICO_IA,L2 conector roto y sulfatado genera código P0201.
F10-L05-0177,G25-L2-07,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,El motor cabecea en marcha y pierde fuerza; se intercambiaron los inyectores 1 y 2 entre sí y el código de falla migró de P0201 a P0202 demostrando que la falla es el inyector.,COTIDIANO,prueba_intercambio_inyectores,dtc_migra_p0201_a_p0202_intercambio,falla_computadora,P0202,NO,NO,,SINTETICO_IA,L2 prueba cruzada de inyectores migra el DTC.
F10-L05-0178,G25-L2-08,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,Mi carro cojea feo en tres cilindros y en el escaner sale codigo P0203 de inyector. Le sacaron la bujia del tres y sale limpiecita y seca porque no le entra ni gota de nafta.,ERROR_ORTOGRAFICO,inspeccion_bujia_cilindro3,dtc_p0203|bujia_cilindro3_limpia_seca|sin_nafta,falla_chispa,P0203,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L2 bujía seca confirma falta de inyección con ortografía informal.
F10-L05-0179,G25-L2-09,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,DTC P0204 referente a circuito del inyector 4; al medir voltaje en el conector llegan 12V de batería correctos pero la línea de control a masa no conmuta desde la ECU.,TECNICO,medicion_voltajes_inyector4,dtc_p0204|12v_bateria_ok|linea_masa_no_conmuta,falla_rele_principal,P0204,NO,NO,,SINTETICO_IA,L2 12V presentes pero sin pulso de masa desde ECU.
F10-L05-0180,G25-L2-10,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,El inyector del cilindro 3 presenta resistencia de solo 1.2 ohms en cortocircuito parcial; la ECU entra en protección desactivando el banco de inyección por sobrecorriente.,TALLER,resistencia_1_2_ohms_corto,resistencia_1_2_ohms_corto|proteccion_sobrecorriente_ecu,falla_bomba_gasolina,P0203,NO,SI,Bomba de gasolina quemada o con baja presion,SINTETICO_IA,L2 inyector en corto a 1.2 ohms desactiva banco por protección.
F10-L05-0181,G25-L2-11,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,"Buenas maestro, el carro tiembla como licuadora y prende Check con P0202. La compresión del motor está en 170 psi parejita en los 4 cilindros pero el inyector 2 no dispara.",WHATSAPP,compresion_170psi_ok_p0202,dtc_p0202|compresion_170psi_pareja|inyector2_no_dispara,falla_valvula_pisada,P0202,NO,SI,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,SINTETICO_IA,L2 compresión perfecta de 170 psi descarta válvula pisada.
F10-L05-0182,G25-L2-12,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,DTC P0201 intermitente que aparece únicamente al pasar sobre baches o adoquines; el arnés de cables del inyector 1 rozaba contra la chapa del soporte del alternador.,TECNICO,inspeccion_roce_arnes,dtc_p0201_baches|roce_arnes_soporte_alternador,falla_sensor_ckp,P0201,NO,NO,,SINTETICO_IA,L2 rozamiento de arnés de inyector 1 en baches.
F10-L05-0183,G25-L2-13,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,El motor ratea con violencia en aceleración fuerte; al probar con multímetro la bobina del inyector 4 marca 48 ohms fuera de tolerancia de 12 a 16 ohms impidiendo la apertura.,TALLER,resistencia_48_ohms_elevada,resistencia_48_ohms_elevada|no_abre_inyector4|rateo,falla_inyector_sucio,P0204,NO,SI,Inyectores sucios o filtro de combustible obstruido,SINTETICO_IA,L2 resistencia elevada a 48 ohms impide apertura del solenoide.
F10-L05-0184,G25-L2-14,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,Al dar contacto el inyector del cilindro 1 se queda pegado abierto eléctricamente por transistor MOSFET de la ECU en cortocircuito a masa permanente inundando el cilindro.,TECNICO,mosfet_ecu_corto_masa,inyector1_pegado_abierto_continuo|mosfet_corto_masa,regulador_presion_roto,P0201,NO,SI,Falla en regulador de presion de combustible o diafragma roto,SINTETICO_IA,L2 transistor de ECU en corto mantiene inyector abierto.
F10-L05-0185,G25-L2-15,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L2,Vehículo pierde un cilindro en caliente con código P0203; al enfriar el inyector con aire a presión el motor empareja de inmediato confirmando fallo térmico en el devanado.,COTIDIANO,enfriamiento_inyector_aire,dtc_p0203_caliente|aire_enfria_inyector_empareja,falla_bobina,P0203,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L2 enfriamiento con aire reanima devanado de inyector 3.
F10-L05-0186,G25-L3-01,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,Vehículo ingresa con marcha en 3 cilindros y vibración severa en ralentí con DTC P0201 (Injector Circuit Open - Cylinder 1) y P0301 (Misfire Cylinder 1). Se realizaron pruebas de encendido con osciloscopio constatando que la bobina COP del cilindro 1 entrega 32 kV con tiempo de quemado de 1.4 ms normal y bujía en buen estado. Se conectó pinza amperimétrica en el cable de control del inyector 1 registrando 0.0 amperios durante el intento de arranque mientras que el inyector 2 consume 1.1 amperios con pico inductivo de 65V. La resistencia interna del solenoide del inyector 1 arrojó circuito abierto infinito en multímetro.,TECNICO,osciloscopio_y_pinza_amperimetrica_inyector1,dtc_p0201_p0301|chispa_32kv_tiempo_1_4ms_ok|consumo_0_0a_pinza|resistencia_infinita_inyector1,falla_bobina_encendido,P0201,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L3 oscilograma y pinza confirman 0 amperios y circuito abierto con chispa de 32 kV impecable.
F10-L05-0187,G25-L3-02,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,El cliente ingresa por motor cojo en caliente tras 20 minutos de autopista con código P0203. Se midió la compresión mecánica de los 4 cilindros arrojando 175 psi parejos en todos los cilindros. Al retirar la rampa de inyección y medir la resistencia de los 4 inyectores a 20°C todos marcan 14.2 ohms; sin embargo al calentar el inyector 3 con pistola de calor a 80°C su resistencia se dispara a infinito cortando el circuito interno. Al enfriarse recupera los 14 ohms.,TALLER,prueba_termica_resistencia_inyector3,dtc_p0203|compresion_175psi_pareja|resistencia_14_ohms_sube_a_infinito_a_80c,falla_compresion_valvulas,P0203,NO,SI,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,SINTETICO_IA,L3 compresión 175 psi descarta válvulas; prueba térmica demuestra apertura de bobina a 80°C.
F10-L05-0188,G25-L3-03,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,DTC P0204 referente a circuito del inyector del cilindro 4. En prueba con lámpara NOID conectada en el arnés se constató ausencia total de destello. Se midió tensión con multímetro en el pin de alimentación del conector registrando 12.4V de batería correctos; la comprobación de continuidad en el cable de masa controlada desde el pin 2 del conector del inyector hasta el pin 45 del conector de la ECU arrojó cable cortado por fricción bajo el tubo de admisión.,TECNICO,rastreo_continuidad_arnes_ecu,dtc_p0204|noid_inactiva|12_4v_alimentacion_ok|cable_masa_ecu_cortado,falla_computadora_pcm,P0204,NO,NO,,SINTETICO_IA,L3 12.4V presentes pero continuidad cortada en cable de masa hacia ECU.
F10-L05-0189,G25-L3-04,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,"Motor 4 cilindros tiembla fuertemente con códigos P0202 y P0302. Se intercambió la bobina 2 al cilindro 1 y la bujía 2 al cilindro 4 manteniéndose el fallo firme en el cilindro 2 con P0202 activo. Se midió la resistencia del inyector 2 registrando 0.8 ohms en cortocircuito entre espiras en lugar de 14.5 ohms normales, provocando que el circuito de protección de corriente de la ECU inhiba el disparo de ese canal.",TALLER,intercambio_bobinas_bujias_p0202,dtc_p0202_p0302|falla_firme_en_cilindro2_tras_intercambio|resistencia_0_8_ohms_corto,falla_bobinas_encendido,P0202,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L3 rotación cruzada de bobinas y bujías descarta encendido y confirma inyector en 0.8 ohms.
F10-L05-0190,G25-L3-05,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,"Hola maestro, tengo un Toyota Yaris. El carro empezó a temblar feo en tres cilindros de la nada y no tiene fuerza. En el taller le cambiaron bujías nuevas de iridio y la bobina del cilindro 1 pero seguía temblando igualito. Le pusieron el foco noid al enchufe del inyector 1 y no prendía la luz; el mecánico encontró el cable del inyector pelado y quebrado por las ratas debajo del plástico.",WHATSAPP,cable_inyector_mordido_yaris,tiembla_en_3_cilindros|bujias_bobina_nueva_persiste|noid_no_prende|cable_mordido_ratas,falla_bobinas_encendido,,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L3 relato WhatsApp de lámpara noid inactiva por cable quebrado tras cambio de encendido.
F10-L05-0191,G25-L3-06,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,"Captura de forma de onda de corriente y tensión del inyector 2 con osciloscopio: al recibir el comando de masa la corriente alcanza 1.05 amperios pero el pico de fuerza contraelectromotriz (back-EMF flyback) al cortar el circuito alcanza solo 12V en lugar de los 60V a 80V esperados, confirmando cortocircuito parcial en las espiras del solenoide que debilita el campo magnético y no logra levantar la aguja.",TECNICO,analisis_flyback_voltaje_inyector2,back_emf_solo_12v_vs_70v|cortocircuito_parcial_espiras|no_levanta_aguja,falla_inyector_sucio,P0202,NO,SI,Inyectores sucios o filtro de combustible obstruido,SINTETICO_IA,L3 flyback de solo 12V confirma cortocircuito entre espiras en solenoide.
F10-L05-0192,G25-L3-07,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,"El vehículo ingresó con vibración permanente y código P0203. Se desmontaron los 4 inyectores y se colocaron en banco de pruebas: al alimentar los inyectores 1, 2 y 4 emiten un chasquido nítido de apertura y atomizan a 3.5 bar, pero el inyector 3 no emite sonido ni abre la tobera. La medición eléctrica constató terminal positivo del solenoide desprendido interiormente bajo el encapsulado plástico.",TALLER,prueba_banco_inyeccion_4_inyectores,dtc_p0203|inyector3_no_abre_banco|terminal_positivo_desprendido_encapsulado,inyectores_obstruidos,P0203,NO,SI,Inyectores sucios o filtro de combustible obstruido,SINTETICO_IA,L3 prueba en banco demuestra inyector 3 inerte por terminal desprendido bajo encapsulado.
F10-L05-0193,G25-L3-08,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,Mi carro jalonea horrible y cojea en tres cilindros con codigo P0201 en el escaner. Le midieron con tester los ohmios al inyector uno y dio abierto total sin marcar nada mientras los otros tenian 15 ohmios. Le pusieron un inyector nuevo y se emparejo el motor al tiro.,ERROR_ORTOGRAFICO,medicion_ohmios_tester_p0201,dtc_p0201|abierto_total_sin_marcar|otros_15_ohmios|inyector_nuevo_empareja,falla_bujias,P0201,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L3 circuito abierto total con tester comprobado frente a 15 ohms con ortografía informal.
F10-L05-0194,G25-L3-09,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,"DTC P0204 acompañado de olor a gasolina por cilindro no combustionado. La prueba de aislamiento con megóhmetro a 250V entre el devanado del inyector 4 y la masa de carrocería arrojó resistencia de aislamiento de 0.05 megaohms (especificación mayor a 10 Mohms), confirmando fuga de corriente a masa a través de la carcasa metálica del inyector.",TECNICO,prueba_aislamiento_megohmetro,dtc_p0204|aislamiento_0_05_mohm_bajo|fuga_corriente_a_masa_carcasa,falla_cableado_aislamiento,P0204,NO,NO,,SINTETICO_IA,L3 megóhmetro detecta fuga de aislamiento a masa en solenoide de inyector 4.
F10-L05-0195,G25-L3-10,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,Pérdida súbita de potencia con motor en 3 cilindros tras lavar el vano motor con hidrolavadora con código P0202. Al retirar la ficha del inyector 2 se encontró la cavidad sellada llena de agua con jabón que provocó cortocircuito entre los dos pines y quemó el diodo supresor de transitorios en la placa de la ECU.,TALLER,lavado_vano_motor_conector_inyector2,dtc_p0202|agua_jabon_conector_inyector2|cortocircuito_entre_pines,falla_bobina_encendido,P0202,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L3 agua en conector de inyector tras lavado provoca cortocircuito con P0202.
F10-L05-0196,G25-L3-11,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,"Buenas tardes, el carro pierde fuerza y tiembla. En el escáner sale código P0203 de circuito de inyector 3. La presión de la bomba de nafta está perfecta en 48 psi y la compresión en 160 parejos. El mecánico le sacó el inyector y la bobina interna está cortada, no marca nada de resistencia.",WHATSAPP,descarte_presion_y_compresion_p0203,dtc_p0203|presion_48psi_ok|compresion_160psi_ok|bobina_inyector_cortada,bomba_gasolina_baja_presion,P0203,NO,SI,Bomba de gasolina quemada o con baja presion,SINTETICO_IA,L3 presión de bomba 48 psi y compresión 160 psi descartan bomba y culata.
F10-L05-0197,G25-L3-12,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,Análisis de tiempo de retardo de inyección con osciloscopio: el tiempo entre el flanco de comando de masa y el punto de cierre mecánico (inflexión de corriente) en el inyector 1 es de 3.2 milisegundos (especificación OEM 1.1 a 1.4 ms) debido a degradación del resorte de retorno y magnetización residual del núcleo.,TECNICO,analisis_inflexion_corriente_retardo,retardo_inflexion_3_2ms_vs_1_2ms|magnetizacion_residual_nucleo,falla_computadora,P0201,NO,NO,,SINTETICO_IA,L3 retardo de 3.2 ms en inflexión de corriente por degradación del núcleo.
F10-L05-0198,G25-L3-13,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,Motor falla intermitentemente en aceleraciones bruscas con código P0204. Se comprobó con voltímetro de aguja que durante la torsión del motor sobre sus soportes de goma el arnés principal se tensa y abre una microfractura interna en el hilo de cobre del inyector 4.,TALLER,torsion_motor_rotura_cable,dtc_p0204_en_aceleracion|torsion_motor_tensa_arnes|microfractura_hilo_cobre,falla_soporte_motor,P0204,NO,NO,,SINTETICO_IA,L3 torsión de motor tensa arnés y abre microfractura en cable de inyector 4.
F10-L05-0199,G25-L3-14,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,DTC P0201 con motor marchando en 3 cilindros. La prueba de caída de tensión en el terminal de alimentación positivo arrojó 3.8 voltios de caída debido a corrosión por sulfato en el empalme de alimentación común del riel dentro de la canaleta plástica de protección.,TECNICO,caida_tension_3_8v_alimentacion,dtc_p0201|caida_tension_3_8v_positivo|corrosion_empalme_comun_riel,falla_bomba_combustible,P0201,NO,SI,Bomba de gasolina quemada o con baja presion,SINTETICO_IA,L3 caída de tensión de 3.8V en positivo de inyector 1 por corrosión en empalme.
F10-L05-0200,G25-L3-15,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),MOTOR,L3,El vehículo ingresó con temblor constante y código P0202. Se verificó con lámpara NOID que el pulso de conmutación de masa llega nítido y la bujía 2 está seca y con chispa. La prueba con multímetro arrojó 120 ohms en el inyector 2 (ocho veces su valor normal) impidiendo que circule la corriente suficiente para vencer la fuerza del resorte y levantar la tobera.,TALLER,resistencia_120_ohms_inyector2,dtc_p0202|resistencia_120_ohms_vs_15_oem|noid_destella_chispa_ok|bujia_seca,falla_bujias_misfire,P0202,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L3 resistencia de 120 ohms impide apertura pese a tener pulso de masa y chispa.
F10-L05-0201,G26-L1-01,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L1,El motor tiembla en ralentí y suena desparejo cuando gira en el arranque.,COTIDIANO,arranque_y_ralenti,temblor_ralenti|arranque_desparejo,,,SI,NO,,SINTETICO_IA,L1 giro desparejo al arrancar.
F10-L05-0202,G26-L1-02,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L1,"Hola, un cilindro no está funcionando y ya cambié bujía, cable y bobina.",WHATSAPP,post_cambio_encendido,cilindro_no_funciona_post_piezas,,,SI,NO,,SINTETICO_IA,L1 cilindro inactivo persistente.
F10-L05-0203,G26-L1-03,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L1,Siento que el carro perdió fuerza en subida y tose por el tubo de escape.,COTIDIANO,subida,falta_fuerza_subida|tose_escape,,,SI,NO,,SINTETICO_IA,L1 tos por escape y falta de compresión.
F10-L05-0204,G26-L1-04,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L1,Al sacar la varilla del aceite sale bastante humo blanco y salpica gotitas.,COTIDIANO,inspeccion_varilla,humo_salpica_varilla_aceite,,,SI,NO,,SINTETICO_IA,L1 presión de blow-by en cárter.
F10-L05-0205,G26-L1-05,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L1,El motor tiene un fallo de cilindro constante que empeora cuando calienta.,TALLER,motor_caliente,fallo_constante_empeora_caliente,,,SI,NO,,SINTETICO_IA,L1 empeoramiento térmico por dilatación valvular.
F10-L05-0206,G26-L1-06,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L1,Aparece un código de fallo de combustión en el cilindro 3 en el escáner.,TECNICO,diagnostico,falla_combustion_cilindro3,,,SI,NO,,SINTETICO_IA,L1 reporte de misfire persistente.
F10-L05-0207,G26-L1-07,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L1,El auto vibra como tractor en mínimo y consume bastante combustible.,COTIDIANO,ralenti,vibracion_tractor_minimo|consumo_alto,,,SI,NO,,SINTETICO_IA,L1 vibración constante y sobreconsumo.
F10-L05-0208,G26-L1-08,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L1,Mi carro cojea en baja y el mecanico dice que no tiene presion en un piston.,ERROR_ORTOGRAFICO,baja_rpm,cojea_en_baja|sin_presion_un_piston,,,SI,NO,,SINTETICO_IA,L1 pistón sin compresión con ortografía informal.
F10-L05-0209,G26-L1-09,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L1,"Buenas, cambiaron inyectores y sigue fallando el mismo cilindro de siempre.",WHATSAPP,post_cambio_inyectores,falla_mismo_cilindro_post_inyectores,,,SI,NO,,SINTETICO_IA,L1 persistencia tras cambio de inyectores.
F10-L05-0210,G26-L1-10,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L1,Presión manométrica de compresión en cámara de combustión por debajo de especificación.,TECNICO,medicion,compresion_camara_bajo_especificacion,,,SI,NO,,SINTETICO_IA,L1 reporte técnico de compresión insuficiente.
F10-L05-0211,G26-L2-01,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,"El cilindro 3 marca solo 40 psi de compresión mientras los otros tres marcan 165 psi; al agregar una cucharada de aceite en el cilindro la compresión no sube, confirmando válvula pisada.",COTIDIANO,prueba_compresion_humeda,compresion_40psi_no_sube_con_aceite|valvula_pisada,falla_anillos,,NO,SI,Consumo de aceite por desgaste de anillos o retenes,SINTETICO_IA,L2 prueba húmeda sin incremento confirma válvula vs anillos.
F10-L05-0212,G26-L2-02,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,Prueba de compresión seca arrojó 70 psi en el cilindro 2 y 160 psi en el resto; al realizar la prueba húmeda con 10 ml de aceite la compresión subió a 135 psi demostrando anillos desgastados.,TALLER,prueba_humeda_sube_compresion,compresion_70_sube_a_135psi_con_aceite|anillos_desgastados,valvula_quemada,,NO,SI,Consumo de aceite por desgaste de anillos o retenes,SINTETICO_IA,L2 prueba húmeda que sube de 70 a 135 psi confirma aros desgastados.
F10-L05-0213,G26-L2-03,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,"Código P0304 persistente; se cambiaron bujías, bobinas e inyectores sin ningún cambio. La prueba de fuga de cilindros reveló que el aire presurizado se escapa directamente por el tubo de escape.",TECNICO,prueba_fuga_escape,dtc_p0304|aire_escapa_por_tubo_escape|fuga_valvula_escape,falla_bobinas,P0304,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L2 aire escapando por tubo de escape confirma válvula de escape.
